"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
41661,1.09331323360779,-0.981329975166072,1.78428714116557,1.10553481861286,-1.69349770070489,1.02781510815544,-1.45565909183144,0.421138598845564,0.61281981540017,0.354104209241531,-1.43414046081279,0.691996600122847,0.297278810327274,-1.25192743357799,-1.51981042547759,-2.32463370912503,0.838750870985816,0.652094391864156,-0.956211583405183,-0.524700937503157,-0.379837851455364,-0.144428500505931,-0.0167237091725196,0.0803252911675715,0.369040776757728,-0.197504340444903,0.146683047562041,0.0463837461616406,42.75,"0"
41743,-2.14441147422114,1.0734990949761,-2.77366294436956,1.38439373061694,-4.01547712730958,0.747235431622141,1.52563753547227,0.192987836205386,-2.43186196584916,-4.15583783449678,4.35477463025116,-2.87240010922107,0.468875462284219,-4.55566674751092,0.699671492981511,-2.90114077639634,-4.67466711122835,-2.21362325223921,1.29616504982889,0.668123787084126,0.14465327974064,-0.885681640451265,0.625098628062992,0.0965268919194303,-0.189454895625625,0.532908314019749,0.423044721673666,-0.210266310409715,802.52,"1"
41758,-0.255575683431108,0.503596247664274,1.35583168193266,-0.798011254735443,-0.054618531475577,0.00449573065195094,1.19059861676974,-0.57615383305093,0.312755183262819,0.0114604468030538,-1.13636441042572,-0.893511226091256,-0.278830829011272,-0.449509996242115,1.21276705714756,0.514303804286091,-0.934629085603144,0.0594315022206744,0.476722616339677,0.0543607870195721,-0.224175121383084,-0.369388823798668,-0.18560827521129,-0.542719544697577,-0.26681815705588,0.814966154442649,-0.587714540171461,-0.47170792472517,99.17,"0"
41791,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,"1"
41851,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,139.9,"1"
41856,-1.35692636641418,-0.666281190050535,1.8597487158702,0.144471564329285,0.295319739173923,0.723619403712203,-0.558683092559229,-0.756482845766074,-1.09178368157781,0.83734230298339,-0.294884347713138,-0.241222426748499,0.0365778588279111,-0.301335783977929,0.0591231491174429,-1.29639912852364,-0.465469294248305,2.57325288971309,0.531474770194561,-0.565855110547033,0.434263690046443,-0.333129090364164,-0.477382140087101,-0.842361567552873,0.471866213923226,-0.0398814669374214,0.187895226165925,-0.230606972949381,119,"0"
41867,0.990447089470427,-0.245538944441215,0.253687974009505,0.631304815094552,-0.417422097249331,-0.580578020534578,0.214354887891328,-0.208035556207792,0.0551627886515321,-0.168008310688768,-0.583638652100763,0.489093749550444,0.912917015033378,0.0984127954451266,1.03968822421778,0.496263604364005,-0.635841694651989,-0.423839687043058,0.0318360086527775,0.267649346745307,-0.241648454556578,-1.02610411848721,-0.0221388747255944,-0.108898826760018,0.163634616186374,0.0465014791437983,-0.0498731056102024,0.0447769890407606,155.57,"0"
41870,-20.9069081014654,9.84315322329519,-19.947726046163,6.15578864849515,-15.142013159868,-2.239565648142,-21.2344631540976,1.15179506554623,-8.73967037069304,-18.2711681738888,4.67734929657245,-9.58356643737056,1.03516582361622,-8.19969002891841,-0.32651888245129,-8.37643882097816,-18.4854603221489,-7.58997395860914,1.1266403652792,0.396654845079575,-1.97719619445615,0.652931885295435,-0.519776859411322,0.541701730134149,-0.0538607606750096,0.112670774311131,-3.76537100922261,-1.07123831223447,1,"1"
41991,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1,"1"
42247,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.17392137712693,-3.05880605463133,-0.184709664717417,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.162797482259592,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.663953624390758,0.456022723280535,-0.405682084802192,1,"1"
42474,-3.84300903438536,3.37511020399082,-5.49289319668564,6.13637764344382,2.79719546082743,-2.64616226518954,-1.66893106391951,-2.61755205155675,-3.94584260288362,-4.56525209408734,4.09721607443527,-5.4509164388957,-0.965692752165388,-10.9044588731508,0.526947764497797,-1.13975413041553,0.835639563488731,0.389774231161906,-1.43960797610281,0.0547955667305956,-1.2778115827927,0.719652000906672,0.451125175067876,-0.25809365058648,0.656129466667281,0.556676326289228,0.739383212515096,-0.203049673816441,1,"1"
42595,-1.56714667777333,1.09083572287155,1.54895244906188,-0.613733016855798,-0.153335472052653,2.30584223600727,1.76343177108328,0.0933311922062834,-0.00983286912179648,0.698614413993283,2.61359364654658,0.903533572771845,0.156433854195275,-0.312467572996253,1.43289407852648,-0.971265298532665,0.295631356699284,-1.94459993117947,-1.23685286280633,0.363412887909629,-0.417981539773544,-0.203934316318331,-0.0549796306678096,-1.02381207385223,-0.117283593870058,0.161793908195373,0.496061343513084,-0.224359947320128,248.41,"0"
42911,-1.07108685544838,0.668271315648544,2.46159167677897,1.08624049158627,0.0669144238860378,1.9431891693788,-0.313721148786306,0.610552353408329,0.219930174587331,-0.30039312508561,0.487121652049314,0.794799983487457,0.335738518609233,-0.443747011199758,1.57714302145992,-1.82656375181136,1.41627887107601,-1.89049223138446,-0.711978991949551,-0.151639544758856,0.205817456174561,0.887440367786879,0.0578232787825165,-0.619319060576847,-0.485484480428162,-0.215110477318684,-0.142741305032517,0.140555983252534,9.99,"0"
42935,-0.963656350236677,0.743462397336703,1.55743386365612,0.189076024928901,-0.16678133629394,-0.688312239852872,0.556167119830196,-0.0143134939576251,0.311027009205146,-0.20332732951605,-1.05398222318588,-0.633265009849546,-1.56812397371313,0.0206338894631337,-0.23236983913482,-0.363849003550406,0.120648083633538,-0.371529179696774,0.422333791244886,-0.108097079911021,-0.198048069064746,-0.37798699931327,-0.00438626000333431,0.371178707794038,-0.0535264992341068,0.226572800479973,0.0753695270688415,0.15922269269553,14.23,"0"
42985,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1,"1"
42988,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.00946564715170412,2.300164247557,0.0812314897144668,648,"1"
43028,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27,"1"
43043,1.19150795301339,-0.124361526141014,0.86023597168314,1.03105909535944,-0.473510516332181,0.613282031732054,-0.729287674502708,0.330151132839143,1.00421608745387,-0.151539007605758,-1.40216588514041,-0.463665701830065,-1.03048994932749,-0.0176182357755148,1.07284151523653,0.281420425870402,-0.360371720038928,0.0487998364266055,-0.396067629418054,-0.226770316020171,-0.0521060297048766,-0.00626576562473271,-0.0580318760393695,-0.806659982699716,0.389354114002697,-0.313162581636625,0.0777943907148859,0.0231243725149391,1.18,"0"
43170,-1.58530737823235,2.03471321185376,-0.962292007306101,0.644892368581566,0.0631786559217948,-0.248153876208966,0.120026198029692,0.641460193924772,-0.571894900785295,0.844275509202618,0.960617975743647,1.22431973324477,0.584634119455131,0.934288747843942,0.178039918702613,-0.422299493207753,0.012319294132301,-0.0192689047468085,0.424596397520956,-0.171737372495211,0.33396967452855,0.78158381658809,0.223390640586027,-0.288435313538872,-0.696471867873464,-0.44909623289567,-0.524125387593292,0.216341523681023,7.99,"0"
43308,-1.07062321936905,1.00773457665403,-0.0996658088582737,-1.30701835812348,2.53190239539296,3.35953557019296,0.347991480655778,0.84706124002286,-0.490115371338639,0.0762332819024759,-0.198969267409107,-0.378773133645759,-0.101667086141287,0.237814329176181,1.02253138286619,0.293980163564453,-0.811023595846312,0.270546518172783,0.370052112439556,0.347775938550765,-0.0741869624691357,-0.223666560719033,-0.344627358650382,1.0347964850545,0.711229479480283,0.457068405288597,0.22540113145169,0.185068870948017,25.47,"0"
43369,-3.36531852073793,2.42650326490524,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,-1.67446174770883,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-1.0873102947816,-8.50943318717532,1.43257178733402,-5.36989001074152,-9.06907940021057,-2.81980659631422,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.512625728150551,-0.248501692422131,0.126549624264963,0.104166256940212,-1.05599732614735,-1.20016496678239,-1.01206584314534,88,"1"
43490,1.45966802406808,-1.10357497562384,0.846108726809106,-1.43591479107311,-1.76131117080821,-0.473428910618062,-1.34402156539035,-0.00520998251247305,-1.88809938885105,1.59043626641384,1.21844212848336,-0.103489741789649,0.720775183601447,-0.345489291831988,0.115818949915552,0.0370155970879186,0.109348870472148,0.776154326038079,-0.152039930851075,-0.297922391405148,-0.00767521443923521,0.371424166112062,-0.0138497490050724,0.339918726097138,0.318910101674769,-0.121566636407432,0.0498238894397091,0.0173095550198368,10.4,"0"
43494,-1.27813773524814,0.716241580332591,-1.14327922918382,0.217804800631468,-1.29389046969973,-1.16895152511977,-2.56418198278833,0.204532467641239,-1.61115462297744,-1.25028553742691,3.36736102310858,-4.58309584545642,-0.806939683730076,-5.20830522179452,0.525823682164556,-1.81591431259746,-5.24911146794949,-2.19669120679566,2.10905264474381,0.817203155491914,0.490182667533974,0.470427403079725,-0.126261344339209,-0.126644458784455,-0.661907559467122,-0.349792996571914,0.454851068382725,0.137843477172283,24.9,"1"
43511,1.41831059224319,-0.654091400616993,0.652079357315251,-0.824010140284176,-1.05372459479499,-0.238478445888927,-0.984303581557911,-0.0537381036302798,-0.446165704694606,0.585518248789167,-0.949236910988498,-0.541110361097585,1.15469514938526,-0.634949177334132,1.09978735034783,1.69123925816846,-0.287469788446226,-0.664626500908222,0.531193896048535,0.178149070918594,0.339302541781245,0.956320083393422,-0.221691589718228,-0.392483227253135,0.559261005136049,-0.000299086318601756,0.0395248444463419,0.020209513667698,19.99,"0"
43724,0.960463331631563,-0.475411980813331,1.19087997643606,1.17228455605894,-1.14517160102417,0.208536210595316,-0.847550149078079,0.349005394323887,0.679130459987762,0.177155911059217,0.587667083693911,-0.25096770759488,-1.65064929351304,0.401936572039112,1.08132120353886,1.19762911165287,-1.04328025496735,1.44521833210427,-0.445450523127796,-0.0184288399923791,0.315881161587886,0.636768773819493,-0.17977433856395,-0.0419430510592664,0.279544252974201,-0.238659604662885,0.0415744027315,0.0420749014224157,100,"0"
43789,-1.95801679047026,1.21748507856683,-0.0130677721408697,0.299139358326995,0.195503225033956,-1.12474439660489,0.708955574534537,0.584166393355324,-1.1166911501221,-1.63187925371344,0.0799068171081503,0.801391322875241,0.888923270968423,-0.344031752168204,0.154387546615331,0.398294631406713,0.796904370554838,-0.363324065181159,-1.77546441988328,-0.404536920328916,0.153748714789717,0.174782103616167,-0.263599779611343,0.353558817428994,0.116895399244129,-0.59171221247332,-0.100849005641987,-0.17959710854955,107.87,"0"
43927,-1.07736263441101,-0.178268797103381,1.82236378100305,-2.65162518893982,-1.2561710104052,0.429907106479965,-1.0923960066725,0.922511169198109,-2.41184789890994,0.726476595969849,1.07824950441886,-0.853095006189358,-0.826280614063672,0.128954418786592,0.165561596278882,-0.224131721561101,0.705358527031128,0.169847078003802,-1.39776898151727,-0.397410189644563,0.079759915841834,0.496214804626446,-0.169802205747665,-0.330828892109296,0.22415697549705,-0.122056797138677,0.207509832431289,0.0415119755236721,13.4,"0"
43988,1.26171623130538,-0.943689523085863,0.932851081935214,-0.762985305822051,-1.46389840052527,0.0152026290437154,-1.32498317717732,0.331541439885548,-0.355954382572673,0.786528075815929,1.25509631989208,-0.936537011731913,-1.81309889658286,0.182132563988821,0.888933350754845,1.47950407060639,0.199568185638636,-0.556508851836846,0.163954403189683,-0.0335672031532789,0.44538480535318,1.11194594419395,-0.0730412532306605,0.00635751777855814,0.250941716720936,-0.0313396122488455,0.0345745046519972,0.0101335894511537,24.99,"0"
44115,1.30119512499279,0.25411681067184,-0.296019844747304,0.390097954099518,0.384064671408879,-0.223451190722705,0.245138591063461,-0.134123750203565,-0.0946171333850369,-0.0692994303336292,-0.790668198324863,0.162244948569786,0.45781330814072,0.334100687355957,1.07177026743436,-0.061793196805946,-0.330740612857301,-0.69838488579848,-0.156086670235917,-0.0987899051106659,-0.0824072098245617,-0.147122967742806,-0.136730511695335,-0.72269611570249,0.618806425589073,0.448451956379882,-0.0343265087472738,-0.00550230041933026,3.53,"0"
44137,-0.428830481063559,1.0435154362655,1.46034501676684,-0.233883256262629,0.20410723903642,-0.36074000229201,0.650380689434094,0.0606916947464693,-0.740859112674866,-0.164771552886805,1.12310960266105,0.907037192823727,0.716540785955903,0.176913756345257,0.0936171797397888,0.458825710315572,-0.805776916261539,0.16434459189474,0.423778588976083,0.164421080040955,-0.190047274066838,-0.484887321834858,-0.0835390012547513,-0.00213774086238127,-0.155627553325128,0.0720035573158374,0.265663474142151,0.108900687462353,3.57,"0"
44370,-1.65423294202712,1.95011672311684,0.183684526504839,0.183763422316431,0.00644531897774447,-1.25949941418939,0.240161037075534,0.776916870551448,-1.33936711981647,-1.24132705351703,1.66518174687305,0.595577737217834,-0.137856067092206,-0.622784135701941,0.0518306756462474,0.777974028368947,1.25422337084356,0.931778673897737,0.0618798898728398,-0.0604493816432363,0.0167779575042723,-0.202200373374072,-0.322657652129395,0.424824902324494,0.505876284914147,0.379715297050679,-0.108932806261802,-0.0261378098632009,0.76,"0"
44393,-4.61746102917986,3.66339525318756,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.45703377841015,-5.72681709632961,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.78444540329242,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.14787783834912,-0.34645583270524,2.69817489528664,-0.0270808907137453,0.366775230313112,-0.123011441662663,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1,"1"
